,MUNCOD,RATE_08,RATE_09,RATE_10,RATE_11,RATE_12,RATE_13,RATE_14,RATE_15,RATE_16,RATE_17,RATE_18,AVG
2294,311547,0.0,0.0,19.60015680125441,19.669551534225022,0.0,0.0,19.2789666473877,19.32740626207963,0.0,19.413706076489998,19.968051118210862,10.65980349451342
2295,311550,0.0,4.666137837711727,9.20852709609098,4.6140358971992805,9.24171711103923,0.0,4.495594317568783,0.0,13.50195778387866,4.502881844380403,23.038289637377318,6.660831047749671
2296,311570,0.0,14.660606949127693,0.0,0.0,0.0,0.0,14.182385477237272,14.140271493212671,0.0,14.060742407199102,14.251104460595696,6.481373707942949
2297,311580,9.491268033409265,9.472387989012027,9.737098344693283,0.0,19.472300652322076,0.0,0.0,0.0,18.84481296523132,18.828845791752965,9.592326139088726,8.676276355955423
2298,311590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.08202499198974,5.825638635635431
2299,311600,0.0,17.863522686673807,0.0,17.71793054571226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2346775665805514
2300,311610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.383250351078769,0.0,6.507027589796982,1.171843449170523
2301,311615,9.095043201455207,0.0,0.0,0.0,0.0,8.35282325425994,0.0,0.0,0.0,7.7095058206768945,0.0,2.2870338433083677
2302,311620,0.0,0.0,0.0,0.0,0.0,35.373187124159884,0.0,0.0,0.0,0.0,0.0,3.215744284014535
2303,311630,14.771048744460854,0.0,0.0,0.0,0.0,0.0,14.677821811243213,14.637002341920375,29.19708029197081,29.120559114735013,44.286979627989375,13.335499266574514
2304,311640,0.0,0.0,22.007042253521128,21.90100744634253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9916408818057865
2305,311650,0.0,0.0,12.851818532322323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1683471393020293
2306,311660,11.70046801872075,3.855347366797748,7.7588547930325475,7.686099688712963,7.61556621734826,3.6601881336700712,7.251894557453135,14.374528335788984,14.253643587642093,14.140771379078732,14.1013889868152,9.672613733187315
2307,311670,13.984058173682005,0.0,0.0,14.094432699083862,0.0,0.0,13.446282102998518,0.0,13.297872340425535,13.229263130043654,13.303179459890915,7.395917082374953
2308,311680,0.0,0.0,11.081560283687944,0.0,0.0,0.0,10.87547580206634,10.895619960775768,0.0,0.0,0.0,2.9866050951390957
2309,311690,0.0,0.0,0.0,33.5345405767941,0.0,0.0,0.0,0.0,31.979533098816763,0.0,0.0,5.955824879600987
2310,311700,0.0,0.0,0.0,0.0,12.482836100362002,0.0,12.559658377292138,0.0,12.963443090484832,0.0,14.104372355430186,4.737300902142651
2311,311710,9.390553103577801,0.0,10.189525168127163,0.0,20.22653721682848,0.0,0.0,9.706853038244999,0.0,0.0,9.745638826625084,5.387191577582138
2312,311720,0.0,0.0,0.0,36.337209302325576,0.0,35.211267605633815,0.0,0.0,35.03854239663629,0.0,35.574528637495554,12.923777085644657
2313,311730,23.24500232450023,0.0,0.0,4.256224728665674,8.357011532675916,7.955765941366005,3.908081913396905,0.0,7.567731194187982,3.7288388395853533,14.585232452142206,6.691262629683661
2314,311740,0.0,21.982853374367995,0.0,44.81290611696169,0.0,21.696680407897592,21.654395842356,0.0,0.0,0.0,0.0,10.013348703780299
2315,311750,0.0,5.395489370885938,5.582226191805292,5.601299501484346,0.0,0.0,5.483959418700302,0.0,0.0,0.0,22.674451561702853,4.067038731325339
2316,311760,20.563438206868188,0.0,0.0,0.0,0.0,37.03703703703704,18.41620626151013,36.63003663003663,36.44314868804665,18.13236627379873,18.248175182481752,16.86094620725265
2317,311770,0.0,15.101177891875567,0.0,0.0,7.661661048115232,7.4079561448996225,0.0,0.0,0.0,7.286505392013991,14.716703458425313,4.7430912668481575
2318,311780,9.348415443582313,9.200478424878094,0.0,9.523809523809524,9.425959091337543,9.051412020275162,8.967805577975069,0.0,0.0,0.0,0.0,5.047080007441609
2319,311783,0.0,0.0,0.0,0.0,27.79321845469705,0.0,0.0,0.0,0.0,0.0,0.0,2.5266562231542773
2320,311787,0.0,16.469038208168644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.497185291651695
2321,311790,0.0,19.491277653250172,9.541984732824428,18.864365214110546,0.0,0.0,0.0,0.0,8.62961684501208,8.542627712284299,0.0,5.9154429234074115
2322,311800,8.32189073357467,6.157256326580875,10.298661174047377,6.112843083318051,4.030957755562722,11.60339592720803,5.738332058148433,7.571885588808754,5.623453550273675,7.429006556098285,3.6903092479149753,6.96163563650326
2323,311810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.95597974289053,0.0,3.541452703899139
2324,311820,0.0,0.0,0.0,15.246226558926669,15.172204521316946,0.0,0.0,0.0,0.0,14.367816091954026,0.0,4.071477015654331
2325,311830,6.163273931112207,2.618280836802556,9.43987230427283,5.954304962487877,6.74661404307713,0.8111944838775096,5.628366969526414,8.770461087058786,9.4921689606075,7.066083583917594,7.056665020111495,6.340662380259263
2326,311840,0.0,0.0,4.49802087081684,4.488128899061982,8.960974954075004,8.683570684265371,4.331254331254331,0.0,0.0,0.0,8.736676568233444,3.608966027973361
2327,311850,0.0,0.0,0.0,0.0,0.0,0.0,55.52470849528041,0.0,0.0,0.0,0.0,5.047700772298219
2328,311860,4.046951107974275,4.956883111899238,4.808904100502779,2.7927683727195816,3.5841418016829176,3.6052360567495514,4.351366639936844,6.165551215692562,4.894463138574488,4.858938929211334,5.462242250443807,4.5024951568533975
2329,311870,10.263779123473263,10.259567046270648,10.767739851405189,21.586616297895304,0.0,10.535187526337971,10.552975939214859,0.0,42.34596654668643,0.0,10.880208900010881,11.562912839208595
2330,311880,3.703292226789616,0.0,11.522949875168045,7.6754806769773944,15.338011426818511,7.437985793447134,7.425834478149482,11.121821012827168,11.105352780039981,7.393168712110009,11.28158844765343,8.545953220907343
2331,311890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.187708009762588,0.0,11.257458065968704,3.0404696432482994
2332,311900,0.0,26.71653753673524,29.11208151382824,0.0,87.03220191470844,0.0,0.0,27.987685418415893,0.0,0.0,0.0,15.531682398517074
2333,311910,17.236921485822634,4.338771259979174,4.1839253587715985,4.190061174893153,4.198329065032118,8.168599901976801,4.088808929958703,4.092992796332679,8.194370467488836,4.101049868766403,4.202210362650754,6.09054915197026
2334,311920,0.0,0.0,0.0,0.0,9.813542688910696,0.0,9.595087315294569,0.0,0.0,9.672115291614276,0.0,2.6437041178017764
2335,311930,3.5410764872521243,7.068136839129204,3.629632318246162,0.0,3.6281837312241496,24.649623212902323,10.552975939214859,14.05678942929435,10.532598392023313,10.523361863336607,3.5737259666928742,8.341464016301451
2336,311940,7.661734425130489,1.9040909393832648,2.890256943842308,5.759594524545473,4.778424457887745,1.8466879651345312,5.51252721810314,5.486316212978795,7.282194125089888,5.438427931765856,2.7421050226223658,4.663850887862169
2337,311950,31.901318587834965,0.0,0.0,0.0,32.912781130005484,10.653030787258977,21.290185224611452,0.0,0.0,0.0,0.0,8.796119611791898
2338,311960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,5.818181818181818
2339,311970,0.0,30.275507114744173,0.0,30.211480362537767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.498817043389267
2340,311980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.638411381149968,0.0,0.0,2.694401034649997
2341,311990,0.0,0.0,0.0,26.860059092130005,26.91065662002153,0.0,0.0,0.0,0.0,0.0,26.92514808831449,7.335987618224184
2342,311995,34.054146092286736,16.837851490149855,0.0,17.132088401576155,16.998130205677377,16.366612111292962,48.70920603994155,0.0,0.0,0.0,15.89825119236884,15.090571412117589
2343,312000,0.0,0.0,31.959092361776925,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,5.935675063191843
2344,312010,0.0,0.0,23.78686964795433,23.696682464454977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.316686555673574
2345,312015,0.0,0.0,16.556291390728475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.505117399157134
2346,312020,17.99370220422852,26.621705563936462,17.697548889478806,0.0,8.655760408551892,0.0,8.206811653672549,0.0,0.0,15.918497293855461,7.898894154818325,9.362992742594729
2347,312030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.550810989738498,0.0,1.504619180885318
2348,312040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.138755980861248,0.0,1.7398869073510226
2349,312050,8.786574114752659,0.0,0.0,9.802960494069207,19.625159454420565,0.0,19.074868860276588,0.0,9.539254030334828,9.540164090822364,9.748488984207448,7.828860911716695
2350,312060,21.043771043771038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9130700948882762
2351,312070,0.0,0.0,0.0,50.62009617818274,25.207965717166623,0.0,0.0,0.0,72.15007215007215,0.0,0.0,13.452557640492865
2352,312080,6.563402467839327,0.0,13.702384214853385,6.823609689525759,13.590649633052461,0.0,0.0,0.0,6.478781988986071,25.81144737691166,13.02252897512697,7.8175276678450585
2353,312083,0.0,0.0,21.367521367521366,0.0,0.0,0.0,0.0,0.0,20.112630732099763,0.0,0.0,3.7709229181473756
2354,312087,0.0,13.557483731019525,0.0,0.0,0.0,13.614703880190605,0.0,13.349352556401017,0.0,0.0,0.0,3.6837763788737408
2355,312090,5.375693800481125,9.326990979467297,9.435996980480967,9.366553375973453,9.331591436265233,3.85485197368421,14.035445880596635,8.871989860583017,7.556579891940907,10.01527329176995,6.2794348508634235,8.495491120191474
2356,312100,0.0,0.0,19.19385796545105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.744896178677368
2357,312110,0.0,12.426991425375915,12.545477355413375,0.0,0.0,0.0,24.393218685205518,0.0,24.38132390588809,24.37538086532602,12.445550715619163,10.051631177529826
2358,312120,14.442518775274406,0.0,14.641288433382135,0.0,0.0,14.092446448703495,0.0,0.0,0.0,0.0,0.0,3.9251139688509125
2359,312125,14.253135689851767,13.869625520110954,0.0,12.01634222542658,23.40276152586005,0.0,0.0,0.0,0.0,0.0,9.717228646390051,6.659917600694491
2360,312130,0.0,0.0,0.0,0.0,20.815986677768528,0.0,0.0,0.0,0.0,0.0,0.0,1.8923624252516844
2361,312140,0.0,13.941168269901018,0.0,28.502208921191393,0.0,27.552004408320702,13.738150844896277,41.107152644560145,0.0,27.27024815925825,27.65486725663717,16.34234550043318
2362,312150,0.0,30.28467595396729,0.0,0.0,133.95847287340922,0.0,0.0,32.93807641633729,33.046926635822864,0.0,0.0,20.929831989048786
2363,312160,4.327880204275946,12.938842404899509,15.255862610060152,6.521030322791001,6.5040650406504055,18.88891220853359,14.64343242055938,6.256256256256256,0.0,4.1467965996267875,4.200180607766134,8.516659879583559
2364,312170,0.0,24.594195769798326,0.0,0.0,0.0,0.0,25.451768897938408,0.0,0.0,0.0,0.0,4.54963315161243
2365,312180,0.0,0.0,0.0,11.59017153453871,0.0,0.0,11.684973124561814,0.0,0.0,0.0,0.0,2.1159222417364116
2366,312190,0.0,0.0,0.0,30.28467595396729,0.0,0.0,29.18004085205719,29.095141111434394,87.05745792222866,0.0,29.31691586045148,18.630384700012637
2367,312200,10.020542111328226,4.975371909050201,0.0,0.0,10.394470141884515,0.0,0.0,4.997001798920649,4.981568197668626,9.933939303630854,5.029169181251257,4.575642058521303
2368,312210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.32363350373574,0.0,3.5748757730668856
2369,312220,0.0,0.0,0.0,14.144271570014146,14.05678942929435,13.557483731019525,0.0,0.0,0.0,26.458526260087318,13.285505513484788,7.409325136718194
2370,312230,11.252971487783492,8.329515638665612,8.917006138654752,4.645825493502813,10.119409026512852,12.812299807815506,10.49671321667403,9.96326587191572,14.59572001974715,10.64115060633276,13.560643622047913,10.484956448150236
2371,312235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.920919128618324,1.3564471935107567
2372,312240,0.0,17.158544955387782,17.36111111111111,17.298045320878742,17.250301880282905,0.0,16.636167027116954,0.0,0.0,0.0,0.0,7.791288208616137
2373,312247,0.0,26.04845011721802,26.19858527639507,0.0,0.0,51.65289256198347,25.926886180969664,0.0,0.0,26.19172341540073,0.0,14.183503413815176
2374,312250,34.57814661134164,0.0,0.0,0.0,0.0,18.857250612860643,0.0,0.0,0.0,0.0,0.0,4.857763384018389
2375,312260,0.0,0.0,0.0,0.0,22.16803369541121,21.588946459412774,0.0,0.0,0.0,21.729682746631898,0.0,5.953332991041444
2376,312270,0.0,0.0,0.0,19.252984212552946,19.26040061633282,18.712574850299397,0.0,0.0,0.0,0.0,19.073049780659932,6.936273587258645
2377,312300,0.0,0.0,0.0,10.670081092616304,0.0,10.198878123406423,0.0,0.0,9.974067424695793,0.0,19.83930165658169,4.607484390663656
2378,312310,17.479461632581714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5890419665983375
2379,312320,13.908205841446454,20.882639565641092,21.76910238734489,7.2822604136323905,29.226947245360225,7.118451025056947,14.271442842871414,14.30308231423872,7.167431192660551,28.729440494146374,0.0,14.96900030203628
2380,312330,0.0,0.0,45.05519261094841,22.537750732476894,22.66545784224841,0.0,0.0,22.35136343316943,0.0,45.075501464953796,23.315458148752626,16.45461129386814
2381,312340,0.0,0.0,0.0,0.0,0.0,0.0,66.13756613756614,0.0,0.0,65.23157208088715,0.0,11.942648928950298
2382,312352,28.015128169211373,0.0,0.0,0.0,0.0,0.0,25.697031992804828,0.0,0.0,12.683916793505833,12.802458071949813,7.199866820679259
2383,312360,0.0,15.666614444618515,0.0,3.9258793969849246,0.0,3.737060428267125,11.103297679410785,7.334604664808567,18.178512997636787,25.243418680129817,21.56489235524566,9.704934604282016
2384,312370,9.28332714444857,0.0,9.73141300116777,9.659969088098919,9.59600806064677,0.0,9.184423218221896,9.122422915526364,0.0,0.0,0.0,5.143414857100935
2385,312380,0.0,0.0,14.035087719298243,14.035087719298243,0.0,0.0,13.599891200870395,13.583265417006247,0.0,0.0,0.0,5.023030186952102
2386,312385,0.0,0.0,19.334880123743233,19.286403085824496,0.0,0.0,18.611576400521127,18.570102135561743,0.0,0.0,0.0,6.891178340513691
2387,312390,6.931928462498268,0.0,7.0116393212733135,6.978854072161352,6.938180808991882,6.693440428380188,6.651589729945457,0.0,13.149243918474689,13.078733978550876,13.145786775338507,7.325399772328594
2388,312400,10.695759131504357,10.60726597719438,11.137097672346584,16.650016650016653,0.0,5.3455925589351585,5.3222630262387565,5.2999788000848,10.557432432432432,15.777018143570867,10.621913006532477,9.274030672623315
2389,312410,1.71505994134495,1.6832749798007005,3.3248549532026663,4.8953217042246635,4.8183482702129705,1.5331779712989082,0.0,2.9758362099750038,2.9354351048684197,4.347196058542241,4.2735042735042725,2.9547281333613453
2390,312420,4.644897580008362,4.627059041273367,17.498578240517958,4.341219882787064,8.617718028266115,4.149721968628102,4.117429077284144,4.086803710817769,0.0,0.0,4.036652807492028,5.101825485188628
2391,312430,18.547713994250213,9.241859462123779,6.4281811461446985,6.425909266161161,6.423845313804844,3.11710981577881,3.1136158420774045,6.220646325153183,3.1072305254326817,3.1042403923759854,9.486465975208704,6.83789255077377
2392,312440,0.0,0.0,0.0,0.0,0.0,0.0,21.514629948364888,0.0,0.0,0.0,0.0,1.9558754498513535
2393,312450,0.0,0.0,0.0,9.189487226612757,0.0,17.722640673460347,8.826904404625296,0.0,8.763473841030585,8.734387282732117,8.833141948591113,5.642730488822928
2394,312470,0.0,0.0,0.0,0.0,57.07762557077626,0.0,27.785495971103078,55.61735261401557,0.0,27.85515320334262,0.0,15.303238850839774
2395,312480,0.0,13.442667025137787,0.0,13.35113484646195,13.276686139139668,12.813941568426447,0.0,0.0,0.0,0.0,0.0,4.807675416287805
2396,312490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.906706061420003,8.90551251224508,17.722640673460347,0.0,4.048623567920494
2397,312510,3.782720532607051,3.6825630638924696,3.5009102366615323,3.4107575292472463,9.994669509594882,0.0,6.172458490216652,9.06837555165951,2.9648077322185658,2.911716748194736,11.275864013080001,5.16044030976115
2398,312520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.254125412541256,0.0,0.0,3.750375037503751
2399,312540,17.073587160662456,34.10059676044331,0.0,0.0,39.57261574990107,0.0,0.0,0.0,0.0,19.952114924181963,0.0,10.063537690471708
2400,312550,0.0,0.0,32.90556103981573,0.0,0.0,0.0,0.0,31.35779241141423,0.0,0.0,0.0,5.842123041020906
2401,312560,0.0,0.0,0.0,0.0,0.0,13.819789939192926,0.0,13.627691469065141,0.0,0.0,26.994196247806727,4.9492434232786175
2402,312570,0.0,0.0,7.081651441116068,0.0,0.0,6.727664155005383,0.0,6.632179334129193,13.176966662274346,0.0,6.563833278634722,3.6529358973781565
2403,312590,0.0,0.0,9.227646027498388,0.0,0.0,9.253261774775607,0.0,9.424182452172277,0.0,0.0,20.10252286661976,4.364328465551457
2404,312595,0.0,9.298865538404314,9.660902328277462,0.0,0.0,0.0,0.0,0.0,0.0,9.058791557206266,9.126585744273068,3.376831378923737
2405,312600,0.0,0.0,0.0,29.96703626011388,0.0,0.0,14.011489421325487,0.0,0.0,0.0,0.0,3.9980477892217605
2406,312610,8.977466558937069,11.908660573402006,15.369482355834256,12.251336161350098,10.6928999144568,14.789180235739535,8.845252310822163,8.818342151675486,13.189518729116594,17.53796238107069,8.883624518803671,11.933065990109851
2407,312620,29.278290147855362,0.0,24.470818548880462,0.0,11.866619200189865,11.341726210729275,0.0,11.029006286533585,0.0,0.0,0.0,7.998769126744414
2408,312630,50.40322580645161,0.0,24.40214738897023,24.24242424242424,0.0,0.0,46.189376443418006,0.0,45.64125969876768,0.0,0.0,17.35258487091198
2409,312640,39.47887879984209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.1646737273659,6.694868411564363
2410,312650,9.447331128956069,9.43040362127499,19.52362358453729,0.0,0.0,0.0,0.0,0.0,0.0,9.472387989012027,0.0,4.352158756707307
2411,312660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.27525057825752,0.0,0.0,1.75229550711432
2412,312670,11.633317822242903,7.694083249980764,4.013163175214704,3.9974416373520953,3.981525720656156,0.0,7.662248103593594,3.8143189533508792,3.798670465337133,11.351596791281974,11.458691417440125,6.309550666950028
2413,312675,0.0,0.0,0.0,17.385257301808068,0.0,34.33476394849786,0.0,17.40644038294169,0.0,0.0,0.0,6.284223784840692
2414,312680,0.0,15.039855617386072,0.0,0.0,0.0,0.0,33.1619963521804,0.0,0.0,0.0,16.975046681378373,5.92517260463135
2415,312690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.478885046631039,0.0,0.0,0.9526259133300944
2416,312695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.826751225136928,2.620613747739721
2417,312700,6.624271330153682,0.0,14.237915569160675,0.0,6.7572133252246775,0.0,0.0,6.0979328007805345,0.0,0.0,0.0,3.0652120932108704
2418,312707,0.0,31.123560535325247,16.835016835016837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.359870670031099
2419,312710,5.545901578733317,20.066035498640986,7.480270785802445,14.815363531982666,16.51042908770707,17.630465444287733,19.207599224711448,6.921013928540531,18.86954284243932,5.104645227156713,13.568060784912314,13.247211630446778
2420,312720,26.308866087871607,0.0,25.94706798131811,0.0,25.36783358701167,0.0,0.0,23.83222116301239,0.0,0.0,0.0,9.223271710837617
2421,312730,26.52871733651677,0.0,0.0,14.432096983691725,14.475969889982627,0.0,0.0,0.0,0.0,0.0,14.61133839859731,6.368011146253494
2422,312733,0.0,0.0,0.0,0.0,19.527436047646944,0.0,0.0,0.0,0.0,76.24857033930614,0.0,8.70690967154119
2423,312735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.88775510204081,2.8988868274582553
2424,312737,0.0,0.0,32.74394237066143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9767220336964937
2425,312738,0.0,0.0,0.0,27.137042062415198,0.0,0.0,0.0,0.0,25.458248472505087,75.91093117408906,0.0,11.682383791728121
2426,312740,0.0,0.0,0.0,0.0,23.612750885478157,22.883295194508015,0.0,0.0,22.722108611679165,22.67573696145125,69.04487917146145,14.630797347688912
